Date,Open,High,Low,Close,Adj Close,Volume
2022-11-28,56.799999,56.799999,52.209999,53.200001,52.139603,48598
2022-12-05,53.200001,53.919998,51.279999,53.029999,51.972992,39153
2022-12-12,52.500000,54.669998,50.500000,51.099998,50.081455,17161
2022-12-19,51.099998,51.549999,47.790001,48.290001,47.585072,43115
2022-12-26,48.939999,50.200001,47.900002,49.610001,48.885796,43636
2023-01-02,49.610001,52.200001,48.259998,51.180000,50.432884,36657
2023-01-09,52.849998,56.520000,52.310001,55.099998,54.295654,61524
2023-01-16,55.099998,59.330002,54.700001,59.279999,58.414635,30661
2023-01-23,59.290001,62.000000,58.009998,59.750000,58.877773,46540
2023-01-30,60.099998,62.000000,57.430000,60.320000,59.439453,21370
2023-02-06,60.000000,64.849998,58.650002,62.310001,61.400406,40310
2023-02-13,62.310001,63.779999,57.810001,58.049999,57.202591,75342
2023-02-20,58.049999,58.799999,55.860001,57.060001,56.227047,29080
2023-02-27,57.070000,58.990002,56.490002,58.500000,57.646027,33444
2023-03-06,58.540001,58.900002,56.770000,56.939999,56.108795,27098
2023-03-13,55.869999,59.320000,55.869999,58.880001,58.020473,57301
2023-03-20,58.880001,63.169998,58.200001,60.959999,60.366020,36082
2023-03-27,60.450001,60.580002,58.000000,58.700001,58.128040,45427
2023-04-03,58.700001,59.220001,56.349998,57.099998,56.543633,10147
2023-04-10,56.500000,57.090000,52.840000,53.700001,53.176758,35392
2023-04-17,54.759998,57.930000,53.720001,56.240002,55.692013,22806
2023-04-24,54.700001,54.700001,51.389999,52.509998,51.998356,102003
2023-05-01,52.509998,52.810001,51.529999,52.549999,52.037964,37553
2023-05-08,52.540001,53.990002,51.080002,51.509998,51.008095,24687
2023-05-15,51.389999,58.000000,51.150002,57.750000,57.187298,29335
2023-05-22,57.470001,65.300003,55.150002,64.459999,63.831913,65028
2023-05-29,65.000000,66.250000,61.139999,61.419998,60.821537,62604
2023-06-05,61.209999,63.990002,59.740002,63.070000,62.455463,59290
2023-06-12,63.349998,67.989998,62.849998,63.299999,62.683220,65947
2023-06-19,63.299999,63.360001,60.200001,62.439999,62.103031,22860
2023-06-26,61.639999,61.990002,59.799999,60.500000,60.173500,20278
2023-07-03,60.830002,62.500000,60.270000,61.500000,61.168106,26344
2023-07-10,61.490002,64.269997,60.689999,63.070000,62.729633,17096
2023-07-17,63.000000,63.430000,57.400002,57.799999,57.488071,44960
2023-07-24,57.799999,59.990002,57.490002,59.650002,59.328091,25729
2023-07-31,59.000000,59.200001,57.400002,58.400002,58.084835,78127
2023-08-07,59.000000,59.220001,56.389999,56.389999,56.085682,82299
2023-08-14,56.389999,57.970001,55.750000,56.549999,56.244820,61736
2023-08-21,55.750000,59.150002,55.750000,56.750000,56.443741,105071
2023-08-28,57.000000,58.889999,57.000000,57.820000,57.507965,24032
2023-09-04,57.200001,59.189999,55.610001,55.610001,55.309891,110420
2023-09-11,55.799999,57.180000,54.130001,54.209999,53.917446,59225
2023-09-18,54.200001,54.790001,52.509998,52.700001,52.700001,121690
2023-09-25,52.810001,55.430000,52.360001,54.770000,54.770000,42104
2023-10-02,55.549999,57.939999,54.779999,57.619999,57.619999,21679
2023-10-09,57.400002,58.000000,56.810001,57.840000,57.840000,12909
