Date,Open,High,Low,Close,Adj Close,Volume
2021-09-13,144.020004,144.809998,133.139999,133.600006,127.695229,43314400
2021-09-20,131.470001,135.160004,130.610001,133.880005,127.962868,31458900
2021-09-27,132.429993,134.039993,126.470001,128.710007,123.021355,34048900
2021-10-04,128.919998,130.720001,125.690002,126.550003,120.956802,41159400
2021-10-11,126.059998,130.479996,122.169998,130.199997,124.445473,47441100
2021-10-18,129.320007,133.690002,128.240005,131.619995,125.802719,27220200
2021-10-25,131.820007,133.830002,130.509995,133.039993,127.159943,26036700
2021-11-01,132.440002,168.550003,132.440002,163.029999,155.824478,102989000
2021-11-08,163.210007,169.520004,159.029999,164.940002,157.650055,53217600
2021-11-15,166.500000,188.720001,165.809998,185.000000,176.823456,94799000
2021-11-22,181.110001,188.770004,175.059998,175.740005,167.972717,42481100
2021-11-29,179.479996,186.809998,171.210007,176.509995,168.708679,65600600
2021-12-06,176.880005,187.839996,172.270004,183.880005,176.417374,39540700
2021-12-13,186.850006,192.679993,175.020004,176.800003,169.624695,67076900
2021-12-20,174.289993,183.710007,173.460007,182.740005,175.323639,24154900
2021-12-27,183.210007,187.389999,182.309998,182.869995,175.448364,23904200
2022-01-03,182.910004,193.580002,180.119995,180.410004,173.088181,48119500
2022-01-10,178.270004,191.580002,173.759995,188.690002,181.032150,47846000
2022-01-17,185.869995,186.000000,164.570007,164.929993,158.236404,41921100
2022-01-24,162.179993,174.550003,157.380005,166.809998,160.040100,59753600
2022-01-31,167.059998,192.100006,165.800003,179.470001,172.186325,98473000
2022-02-07,179.669998,184.000000,163.550003,164.639999,157.958191,58141300
2022-02-14,165.350006,173.960007,162.479996,167.639999,160.836441,46292900
2022-02-21,164.059998,171.089996,155.789993,170.929993,163.992935,39501700
2022-02-28,168.300003,172.990005,159.889999,162.259995,155.674789,46272800
2022-03-07,162.320007,163.160004,147.880005,152.339996,146.767075,50854500
2022-03-14,150.800003,156.029999,139.050003,153.990005,148.356735,68832000
2022-03-21,153.990005,159.940002,152.580002,157.970001,152.191116,39912200
2022-03-28,156.500000,161.300003,142.559998,146.990005,141.612793,67587300
2022-04-04,147.740005,154.130005,136.360001,136.690002,131.689606,72310000
2022-04-11,134.289993,142.589996,133.690002,136.910004,131.901566,40245100
2022-04-18,135.619995,144.809998,132.649994,132.809998,127.951538,40622700
2022-04-25,131.320007,151.199997,130.660004,139.690002,134.579834,77596100
2022-05-02,140.600006,149.500000,137.880005,140.580002,135.437271,56557800
2022-05-09,137.990005,140.110001,127.820000,134.929993,129.993958,52070700
2022-05-16,133.979996,140.000000,125.860001,131.600006,126.785805,47255200
2022-05-23,129.949997,140.139999,126.050003,139.759995,134.647263,46060100
2022-05-30,139.500000,146.250000,137.440002,141.220001,136.053894,41570000
2022-06-06,144.949997,144.970001,132.419998,133.199997,129.002808,35772400
2022-06-13,130.589996,133.279999,118.360001,120.989998,117.177559,60671800
2022-06-20,123.769997,126.120003,118.230003,125.099998,121.158051,34326400
2022-06-27,126.199997,136.449997,122.099998,123.529999,119.637512,63953200
2022-07-04,121.099998,136.389999,120.360001,136.009995,131.724258,31952800
2022-07-11,133.589996,145.479996,130.520004,144.369995,139.820831,41677900
2022-07-18,145.970001,156.660004,140.820007,153.699997,148.856842,41321000
2022-07-25,152.800003,154.800003,140.669998,145.059998,140.489105,52534100
2022-08-01,144.309998,151.279999,144.070007,150.210007,145.476837,31744000
2022-08-08,149.809998,151.639999,141.309998,151.289993,146.522781,30374800
2022-08-15,150.320007,152.910004,146.360001,147.600006,142.949081,28151800
2022-08-22,145.300003,147.360001,138.050003,138.380005,134.019608,29886600
2022-08-29,137.809998,139.130005,126.080002,128.479996,124.431541,36538500
2022-09-05,128.839996,132.610001,125.900002,132.050003,128.606674,23730400
2022-09-12,133.000000,134.220001,123.050003,124.949997,121.691803,45479600
2022-09-19,123.620003,129.789993,119.050003,121.190002,118.029854,39153400
2022-09-26,121.540001,123.180000,112.919998,112.980003,110.033936,42984100
2022-10-03,114.989998,127.209999,113.669998,120.910004,117.757164,36046300
2022-10-10,120.589996,121.040001,104.660004,109.949997,107.082939,45704100
2022-10-17,113.919998,116.089996,109.540001,115.739998,112.721970,37642000
2022-10-24,116.339996,120.739998,112.330002,119.209999,116.101479,38429000
2022-10-31,118.129997,120.629997,101.930000,106.690002,103.907959,63240200
2022-11-07,107.480003,122.160004,106.260002,121.430000,118.263596,47642700
2022-11-14,120.739998,128.130005,118.709999,123.849998,120.620491,42713200
2022-11-21,121.089996,127.040001,120.029999,123.449997,120.230919,23849700
2022-11-28,122.160004,128.199997,118.070000,125.660004,122.383293,40188800
2022-12-05,124.580002,125.470001,117.760002,119.050003,116.684921,30870300
2022-12-12,116.059998,127.949997,113.349998,114.529999,112.254715,51106900
2022-12-19,114.010002,115.160004,107.379997,110.839996,108.638016,37232300
2022-12-26,109.750000,110.690002,106.820000,109.940002,107.755905,23864600
2023-01-02,111.349998,115.980003,107.129997,115.339996,113.048622,33529900
2023-01-09,116.730003,122.379997,113.540001,120.239998,117.851273,41619000
2023-01-16,119.739998,123.989998,117.339996,122.900002,120.458435,34751100
2023-01-23,126.540001,134.889999,125.820000,133.399994,130.749847,42247700
2023-01-30,131.050003,139.940002,128.570007,135.020004,132.337662,58340500
2023-02-06,132.270004,137.380005,127.620003,128.990005,126.427460,32683100
2023-02-13,129.460007,133.330002,126.959999,127.720001,125.182678,26442300
2023-02-20,125.459999,127.620003,122.919998,124.339996,121.869827,27479600
2023-02-27,126.500000,126.599998,120.860001,123.599998,121.144531,32120600
2023-03-06,124.279999,125.169998,114.529999,115.190002,113.591263,38484900
2023-03-13,113.760002,122.870003,113.139999,120.730003,119.054375,48094600
2023-03-20,120.769997,127.000000,119.809998,124.760002,123.028442,34259300
2023-03-27,125.739998,128.190002,120.209999,127.580002,125.809303,30879000
2023-04-03,126.989998,127.570000,121.050003,123.000000,121.292862,25512000
2023-04-10,122.089996,125.250000,118.760002,120.160004,118.492287,26443600
2023-04-17,119.129997,120.800003,116.449997,117.760002,116.125595,25547700
