Date,Open,High,Low,Close,Adj Close,Volume
2021-05-10,6.340000,6.340000,6.120000,6.230000,4.941278,935283555
2021-05-17,6.170000,6.310000,6.140000,6.160000,4.885757,696751305
2021-05-24,6.140000,6.420000,6.130000,6.400000,5.076112,1327294793
2021-05-31,6.430000,6.430000,6.160000,6.230000,4.941278,1192432653
2021-06-07,6.230000,6.330000,6.170000,6.260000,4.965072,798490901
2021-06-14,6.210000,6.290000,6.160000,6.200000,4.917483,1070821327
2021-06-21,6.100000,6.220000,6.100000,6.200000,4.917483,884022333
2021-06-28,6.180000,6.220000,6.060000,6.070000,4.814375,1011145936
2021-07-05,6.070000,6.170000,5.550000,5.550000,4.401940,1469982624
2021-07-12,5.630000,5.670000,5.420000,5.580000,4.726601,1311743230
2021-07-19,5.530000,5.560000,5.390000,5.460000,4.624954,907948566
2021-07-26,5.460000,5.610000,5.340000,5.420000,4.591072,1934644491
2021-08-02,5.420000,5.550000,5.400000,5.450000,4.616483,837377311
2021-08-09,5.450000,5.640000,5.440000,5.600000,4.743543,1092060620
2021-08-16,5.640000,5.750000,5.590000,5.630000,4.768955,1141956901
2021-08-23,5.700000,5.740000,5.540000,5.640000,4.777425,795139866
2021-08-30,5.610000,5.700000,5.540000,5.670000,4.802837,1148462674
2021-09-06,5.670000,5.780000,5.620000,5.770000,4.887543,1113909377
2021-09-13,5.700000,5.840000,5.550000,5.650000,4.785896,1405079865
2021-09-20,5.550000,5.590000,5.360000,5.420000,4.591072,1039844521
2021-09-27,5.400000,5.600000,5.370000,5.580000,4.726601,975589546
2021-10-04,5.500000,5.590000,5.430000,5.490000,4.650366,950278656
2021-10-11,5.490000,5.540000,5.400000,5.470000,4.633425,752684083
2021-10-18,5.470000,5.500000,5.390000,5.430000,4.599542,1094664036
2021-10-25,5.430000,5.450000,5.280000,5.290000,4.480954,1213030794
2021-11-01,5.300000,5.400000,5.160000,5.170000,4.379306,1419483978
2021-11-08,5.190000,5.290000,5.150000,5.240000,4.438601,1167613270
2021-11-15,5.240000,5.270000,5.180000,5.210000,4.413188,925301920
2021-11-22,5.210000,5.250000,5.080000,5.100000,4.320012,1050840165
2021-11-29,5.110000,5.340000,5.030000,5.330000,4.514836,1888246810
2021-12-06,5.340000,5.360000,5.250000,5.300000,4.489424,1526929002
2021-12-13,5.350000,5.380000,5.210000,5.310000,4.497895,1343734501
2021-12-20,5.260000,5.390000,5.210000,5.370000,4.548718,964685824
2021-12-27,5.370000,5.440000,5.360000,5.400000,4.574131,569531321
2022-01-03,5.450000,5.620000,5.410000,5.610000,4.752014,1220426674
2022-01-10,5.650000,5.930000,5.620000,5.890000,4.989190,1887073546
2022-01-17,5.890000,5.900000,5.810000,5.900000,4.997661,878030147
2022-01-24,5.900000,5.990000,5.830000,5.960000,5.048485,1295859683
2022-01-31,5.980000,6.080000,5.970000,6.060000,5.133191,229900912
2022-02-07,6.100000,6.230000,6.030000,6.180000,5.234838,1605111818
2022-02-14,6.150000,6.170000,5.890000,6.010000,5.090838,1153081842
2022-02-21,6.000000,6.070000,5.730000,5.750000,4.870602,1161799369
2022-02-28,5.780000,5.950000,5.720000,5.810000,4.921425,1377301213
2022-03-07,5.710000,5.740000,5.450000,5.620000,4.760484,1715233571
2022-03-14,5.600000,5.770000,5.350000,5.720000,4.845190,2814157794
2022-03-21,5.750000,5.760000,5.580000,5.690000,4.819778,1446789817
2022-03-28,5.680000,5.950000,5.650000,5.930000,5.023072,1087014695
2022-04-04,5.920000,5.980000,5.850000,5.890000,4.989190,775117940
2022-04-11,5.880000,5.900000,5.810000,5.860000,4.963778,795005896
2022-04-18,5.800000,5.810000,5.660000,5.690000,4.819778,1231049775
2022-04-25,5.640000,5.650000,5.450000,5.590000,4.735072,1676830945
2022-05-02,5.570000,5.720000,5.500000,5.500000,4.658836,879626353
2022-05-09,5.450000,5.550000,5.370000,5.460000,4.624954,1031001151
2022-05-16,5.450000,5.620000,5.410000,5.610000,4.752014,1054626293
2022-05-23,5.610000,5.820000,5.540000,5.810000,4.921425,1253053076
2022-05-30,5.840000,5.900000,5.700000,5.740000,4.862131,1341790059
2022-06-06,5.730000,5.840000,5.570000,5.590000,4.735072,1563231266
2022-06-13,5.510000,5.580000,5.490000,5.510000,4.667307,1515277507
2022-06-20,5.490000,5.660000,5.480000,5.590000,4.735072,1138934742
2022-06-27,5.600000,5.690000,5.190000,5.270000,4.464013,1655236396
2022-07-04,5.190000,5.340000,5.160000,5.190000,4.751977,946892781
2022-07-11,5.160000,5.200000,4.900000,4.900000,4.486453,1336426013
2022-07-18,4.930000,5.070000,4.910000,4.970000,4.550545,933769670
2022-07-25,4.990000,5.050000,4.970000,5.010000,4.587169,859943633
2022-08-01,5.050000,5.050000,4.810000,4.890000,4.477297,1472861889
2022-08-08,4.920000,5.000000,4.830000,4.970000,4.550545,743445875
2022-08-15,4.940000,4.980000,4.850000,4.910000,4.495609,536883295
2022-08-22,4.880000,4.930000,4.800000,4.890000,4.477297,692290065
2022-08-29,4.820000,4.890000,4.790000,4.810000,4.404048,1097090150
2022-09-05,4.790000,4.820000,4.680000,4.800000,4.394893,823231667
2022-09-12,4.760000,4.840000,4.650000,4.680000,4.285020,780814784
2022-09-19,4.670000,4.740000,4.620000,4.670000,4.275864,682023958
2022-09-26,4.660000,4.660000,4.370000,4.540000,4.156836,1180486606
2022-10-03,4.480000,4.720000,4.450000,4.600000,4.211772,579479790
2022-10-10,4.520000,4.560000,4.400000,4.410000,4.037807,1023165668
2022-10-17,4.460000,4.550000,4.400000,4.520000,4.138524,963154100
