Date,Open,High,Low,Close,Adj Close,Volume
2022-12-19,692.000000,697.500000,671.500000,673.000000,667.556885,15705
2022-12-26,673.000000,695.000000,673.000000,681.000000,675.492188,8391
2023-01-02,690.000000,742.500000,684.000000,742.500000,736.494812,18701
2023-01-09,742.500000,776.000000,738.500000,774.500000,768.235962,21254
2023-01-16,774.000000,789.000000,763.000000,772.000000,765.756226,23327
2023-01-23,774.500000,796.000000,763.000000,788.000000,781.626831,25252
2023-01-30,783.500000,818.000000,775.000000,817.500000,810.888184,19537
2023-02-06,811.500000,813.000000,774.000000,781.000000,774.683411,19693
2023-02-13,782.000000,819.500000,781.500000,808.500000,801.960999,20424
2023-02-20,809.500000,809.500000,778.000000,778.000000,771.707703,16566
2023-02-27,789.000000,805.500000,780.000000,803.500000,797.001465,15313
2023-03-06,808.000000,818.500000,778.000000,794.500000,788.074219,21681
2023-03-13,796.000000,796.500000,747.000000,767.000000,760.796631,45076
2023-03-20,765.500000,800.500000,753.500000,790.500000,784.106567,24115
2023-03-27,800.000000,823.500000,789.000000,823.000000,816.343750,28209
2023-04-03,821.000000,830.500000,798.000000,798.000000,791.545898,25028
2023-04-10,803.000000,866.000000,803.000000,866.000000,858.995972,21259
2023-04-17,866.000000,868.500000,842.500000,865.000000,858.004028,19344
2023-04-24,860.500000,872.000000,827.500000,832.000000,825.270935,20030
2023-05-01,829.500000,845.000000,825.000000,834.500000,834.500000,13432
2023-05-08,839.000000,853.000000,829.000000,833.000000,833.000000,15111
2023-05-15,837.000000,844.000000,822.000000,833.000000,833.000000,14193
2023-05-22,834.000000,838.500000,765.500000,800.000000,800.000000,26834
2023-05-29,803.000000,806.500000,768.500000,792.000000,792.000000,13364
2023-06-05,791.000000,791.000000,763.000000,778.500000,778.500000,19757
2023-06-12,782.000000,823.500000,782.000000,819.000000,819.000000,25109
2023-06-19,814.000000,814.500000,777.500000,781.000000,781.000000,20616
2023-06-26,782.000000,817.500000,778.500000,813.000000,813.000000,13033
2023-07-03,816.500000,817.000000,767.000000,777.000000,777.000000,15897
2023-07-10,772.500000,839.500000,771.000000,837.500000,837.500000,14437
2023-07-17,822.000000,822.000000,789.000000,809.000000,809.000000,16194
2023-07-24,805.000000,812.000000,763.500000,793.500000,793.500000,21290
2023-07-31,792.500000,806.500000,765.500000,772.000000,772.000000,13287
2023-08-07,768.000000,786.000000,759.500000,770.000000,770.000000,8598
2023-08-14,767.000000,771.500000,721.500000,733.000000,733.000000,11217
2023-08-21,734.500000,754.500000,731.000000,742.500000,742.500000,10342
2023-08-28,752.000000,771.500000,740.000000,750.000000,750.000000,21641
2023-09-04,750.500000,760.500000,697.000000,714.000000,714.000000,24011
2023-09-11,716.500000,737.000000,692.000000,720.500000,720.500000,24030
2023-09-18,715.000000,717.000000,690.500000,699.000000,699.000000,13879
2023-09-25,693.500000,712.000000,666.000000,697.000000,697.000000,35028
2023-10-02,702.000000,709.500000,679.500000,703.500000,703.500000,25863
2023-10-09,690.000000,707.500000,638.000000,640.000000,640.000000,36581
