Date,Open,High,Low,Close,Adj Close,Volume
2020-09-21,135.869995,139.100006,134.119995,138.320007,127.677063,20962600
2020-09-28,140.220001,147.220001,139.720001,141.089996,130.233917,20136400
2020-10-05,142.289993,151.520004,141.570007,150.910004,139.298325,15850500
2020-10-12,152.580002,155.880005,150.860001,153.119995,141.338287,19474900
2020-10-19,153.279999,154.919998,144.660004,149.960007,138.421432,21518400
2020-10-26,148.199997,148.500000,141.330002,144.589996,133.464630,26834100
2020-11-02,146.460007,158.210007,144.220001,157.740005,146.648849,21216300
2020-11-09,162.000000,164.630005,151.020004,156.649994,145.635452,19550600
2020-11-16,157.270004,159.389999,152.710007,156.820007,145.793533,15459900
2020-11-23,156.899994,160.289993,155.139999,158.990005,147.810928,14393900
2020-11-30,159.229996,166.600006,157.720001,166.520004,154.811493,22472100
2020-12-07,166.369995,167.240005,159.630005,160.610001,149.317017,23242200
2020-12-14,161.449997,164.610001,159.990005,164.070007,152.533752,27200200
2020-12-21,161.550003,163.460007,159.559998,161.639999,150.274597,8775000
2020-12-28,163.759995,164.389999,160.570007,164.130005,152.589523,9693000
2021-01-04,164.600006,172.750000,160.759995,171.160004,159.125229,24878500
2021-01-11,170.240005,173.660004,167.570007,169.190002,157.293762,18064500
2021-01-18,171.190002,175.470001,171.190002,172.809998,160.659210,17928000
2021-01-25,173.369995,174.570007,162.039993,165.690002,154.039841,33521400
2021-02-01,167.360001,175.699997,167.020004,169.929993,158.939697,23160800
2021-02-08,171.339996,179.899994,170.839996,179.639999,168.021667,18098400
2021-02-15,180.000000,181.800003,174.199997,178.350006,166.815125,16646300
2021-02-22,176.000000,179.770004,168.509995,172.270004,161.128357,28162000
2021-03-01,174.500000,177.860001,161.669998,167.940002,157.078384,28889000
2021-03-08,166.389999,175.600006,161.770004,173.570007,162.344269,26463500
2021-03-15,173.470001,180.179993,171.759995,175.979996,164.598434,24675600
2021-03-22,178.289993,188.869995,173.750000,188.199997,176.028076,25462700
2021-03-29,184.850006,192.539993,183.740005,192.059998,179.638412,19451100
2021-04-05,194.000000,197.580002,191.509995,195.429993,182.790436,17794200
2021-04-12,192.639999,194.779999,189.009995,191.929993,179.516815,22333900
2021-04-19,190.350006,191.100006,184.279999,188.820007,176.607986,21755800
2021-04-26,188.860001,192.509995,179.130005,180.509995,168.835403,27881500
2021-05-03,181.490005,188.100006,175.529999,187.759995,176.585831,24732700
2021-05-10,187.289993,187.289993,176.270004,183.270004,172.363052,23314100
2021-05-17,182.250000,186.690002,175.000000,185.009995,173.999512,21465700
2021-05-24,186.449997,191.029999,186.449997,189.820007,178.523239,26081800
2021-05-31,191.380005,192.029999,184.899994,190.070007,178.758362,15623400
2021-06-07,189.199997,189.970001,185.899994,188.669998,177.441681,14154700
2021-06-14,188.259995,190.729996,182.500000,183.070007,172.174957,20075800
2021-06-21,184.250000,190.250000,183.360001,188.169998,176.971420,17060000
2021-06-28,188.970001,193.009995,188.970001,192.210007,180.771011,13870800
2021-07-05,192.580002,192.990005,185.369995,190.270004,178.946457,11625200
2021-07-12,190.550003,194.089996,185.729996,186.119995,175.043427,18952200
2021-07-19,184.279999,194.250000,182.160004,186.850006,175.729996,33478300
2021-07-26,185.360001,190.949997,182.229996,190.619995,180.275452,17726600
2021-08-02,192.399994,193.899994,187.440002,192.960007,182.488495,15603400
2021-08-09,193.279999,193.529999,186.160004,188.699997,178.459656,14105600
2021-08-16,188.490005,189.960007,181.960007,184.970001,174.932083,16507400
2021-08-23,185.800003,190.800003,185.570007,190.520004,180.180923,16464300
2021-08-30,191.389999,192.699997,188.039993,189.880005,179.575638,15285400
2021-09-06,189.330002,193.449997,187.119995,190.649994,180.303848,9477100
2021-09-13,192.960007,197.589996,191.240005,196.250000,185.599945,19403500
2021-09-20,192.880005,200.919998,189.759995,200.649994,189.761169,17182200
2021-09-27,198.229996,200.449997,190.179993,193.789993,183.273422,16990600
2021-10-04,193.039993,197.750000,189.029999,195.240005,184.644745,16345000
2021-10-11,194.889999,196.229996,186.520004,194.449997,183.897614,18363500
2021-10-18,193.169998,202.220001,191.619995,199.070007,188.266907,15439500
2021-10-25,200.000000,202.259995,183.550003,187.479996,177.305862,30133100
2021-11-01,186.729996,195.429993,186.080002,193.399994,184.031113,21218900
2021-11-08,194.039993,195.380005,186.479996,190.080002,180.871948,19509700
2021-11-15,191.220001,195.250000,187.250000,195.160004,185.705872,20271400
2021-11-22,195.699997,196.910004,187.369995,188.259995,179.140091,19412600
2021-11-29,191.070007,199.899994,189.809998,193.380005,184.012085,29768600
2021-12-06,195.169998,199.860001,189.759995,196.000000,186.505173,21047000
2021-12-13,196.100006,196.740005,185.630005,186.300003,177.275070,32530700
2021-12-20,183.649994,188.940002,182.770004,187.399994,178.321762,17205700
2021-12-27,188.080002,193.279999,188.070007,188.470001,179.339951,13890500
2022-01-03,188.820007,192.100006,178.899994,179.440002,170.747406,24883200
2022-01-10,177.899994,189.630005,176.880005,187.009995,177.950653,26767700
2022-01-17,183.610001,184.360001,173.330002,175.639999,167.131485,30175800
2022-01-24,175.779999,183.250000,169.389999,177.289993,168.701538,46802900
2022-01-31,177.679993,188.250000,167.509995,171.419998,164.196075,45308300
2022-02-07,172.479996,177.199997,163.649994,164.399994,157.471909,33329100
2022-02-14,163.940002,168.960007,161.039993,166.740005,159.713303,32198800
2022-02-21,166.059998,171.139999,161.190002,170.820007,163.621353,25772600
2022-02-28,168.630005,172.750000,164.369995,169.979996,162.816757,28969200
2022-03-07,170.860001,175.429993,162.389999,170.360001,163.180740,31547400
2022-03-14,169.960007,180.350006,166.089996,180.100006,172.510284,29624400
2022-03-21,179.289993,186.199997,177.729996,184.899994,177.108002,21562800
2022-03-28,183.160004,191.339996,179.750000,182.080002,174.406830,24620800
2022-04-04,181.550003,183.350006,173.830002,174.110001,166.772705,27217200
