Date,Open,High,Low,Close,Adj Close,Volume
2021-04-26,54.470001,54.509998,53.320000,53.980000,50.077721,62708700
2021-05-03,54.270000,54.799999,53.709999,54.509998,50.569405,56445000
2021-05-10,54.880001,55.500000,53.830002,54.730000,50.773502,71570100
2021-05-17,54.840000,55.119999,53.610001,54.619999,50.671452,67460000
2021-05-24,54.630001,55.709999,54.349998,55.290001,51.293022,114428100
2021-05-31,55.340000,56.480000,55.099998,56.240002,52.174343,60931900
2021-06-07,56.310001,56.340000,55.480000,56.160000,52.100132,59088100
2021-06-14,55.689999,55.790001,53.720001,53.770000,49.882908,78180700
2021-06-21,54.220001,54.849998,54.000000,54.320000,50.772858,70185000
2021-06-28,54.250000,54.480000,53.720001,54.180000,50.641994,61291300
2021-07-05,53.990002,54.520000,53.549999,54.459999,50.903713,52446800
2021-07-12,54.320000,56.680000,54.270000,56.400002,52.717026,82209800
2021-07-19,56.080002,57.560001,55.160000,57.009998,53.287193,82249800
2021-07-26,56.889999,57.540001,56.560001,57.029999,53.305889,52659600
2021-08-02,57.200001,57.240002,56.009998,56.639999,52.941357,50708000
2021-08-09,56.799999,57.299999,56.430000,57.230000,53.492832,42020900
2021-08-16,57.200001,57.560001,55.950001,56.639999,52.941357,51959400
2021-08-23,56.669998,56.750000,55.450001,55.650002,52.016010,51426300
2021-08-30,55.689999,57.029999,55.639999,56.730000,53.025482,58612900
2021-09-06,56.599998,56.689999,55.509998,55.610001,51.978615,55194500
2021-09-13,55.740002,56.400002,54.369999,54.439999,50.885021,100739800
2021-09-20,54.110001,54.820000,53.730000,53.889999,50.751091,80198800
2021-09-27,53.849998,54.250000,52.430000,53.020000,49.931763,80246500
2021-10-04,53.060001,54.389999,52.400002,54.119999,50.967697,84992200
2021-10-11,54.209999,54.880001,53.790001,54.480000,51.306725,75567200
2021-10-18,54.349998,54.759998,53.770000,54.450001,51.278473,66622000
2021-10-25,54.380001,56.470001,54.020000,56.369999,53.086643,88353200
2021-11-01,56.389999,57.160000,55.779999,56.840000,53.529266,57645200
2021-11-08,56.750000,56.990002,56.090000,56.610001,53.312668,49217600
2021-11-15,56.529999,56.939999,54.900002,55.130001,51.918869,68528200
2021-11-22,55.099998,56.110001,53.580002,53.730000,50.600410,58094700
2021-11-29,54.049999,54.730000,52.279999,53.540001,50.421474,110055900
2021-12-06,54.310001,56.320000,54.139999,56.279999,53.412907,105483100
2021-12-13,56.980000,58.919998,56.959999,57.730000,54.789032,157664500
2021-12-20,57.200001,58.610001,57.000000,58.220001,55.254074,60219100
2021-12-27,58.000000,59.349998,58.000000,59.209999,56.193634,46561100
