Date,Open,High,Low,Close,Adj Close,Volume
2020-06-29,41.030445,43.965652,40.593285,42.591724,42.066692,54374768
2020-07-06,43.590946,44.215458,40.780640,41.779858,41.264843,54518368
2020-07-13,42.217018,45.027321,41.030445,44.153004,43.608723,54463637
2020-07-20,43.778297,44.652615,42.591724,42.841530,42.313416,51004232
2020-07-27,42.716629,43.715847,37.470726,37.907883,37.440594,90519014
2020-08-03,38.345043,40.343483,37.595627,39.968773,39.476078,67234741
2020-08-10,40.156128,43.715847,39.843872,41.592506,41.079792,57878047
2020-08-17,41.654957,41.779858,38.782200,39.406715,38.920940,44785826
2020-08-24,39.656517,41.842312,39.344261,41.280251,40.771385,57979356
2020-08-31,40.655739,41.779858,38.407494,40.093678,39.599442,80490354
2020-09-07,39.469166,39.718971,37.033569,37.158470,36.700417,63879260
2020-09-14,37.408276,44.839970,37.220921,42.966431,42.436787,131728512
2020-09-21,41.405151,41.530056,37.470726,38.157688,37.687317,90876350
2020-09-28,38.907104,39.968773,37.782982,39.906322,39.479546,67716543
2020-10-05,39.906322,44.153004,38.157688,42.716629,42.259800,93883000
2020-10-12,43.216236,45.901638,41.280251,45.526932,45.040047,83372717
2020-10-19,46.151443,50.148323,45.152225,47.650272,47.140675,85090169
2020-10-26,46.588604,49.086651,44.277908,46.338799,45.843224,109139054
2020-11-02,46.838406,50.835285,45.776737,50.523029,49.982712,80640264
2020-11-09,58.391880,58.766590,53.770493,57.767368,57.149574,104874670
2020-11-16,60.015614,62.763466,58.266979,60.952381,60.300522,84113567
2020-11-23,61.576893,67.759560,61.576893,64.949257,64.254654,71818272
2020-11-30,64.886810,68.259171,62.201405,67.946915,67.220253,82557344
2020-12-07,68.009369,71.756439,67.197502,69.695549,68.950195,80314713
2020-12-14,70.382515,70.882126,66.510536,67.509758,66.787773,64361732
2020-12-21,65.386414,68.571426,64.699455,66.510536,65.859764,42494036
2020-12-28,66.822792,67.759560,65.823578,67.447304,66.787376,32850589
2021-01-04,68.009369,72.568306,64.949257,70.819672,70.126755,70974430
2021-01-11,69.383293,74.379395,69.071037,70.757217,70.064896,55279233
2021-01-18,71.693993,72.755661,68.071815,69.383293,68.704414,38596113
2021-01-25,69.570648,76.377831,66.448090,66.697891,66.045288,105141645
2021-02-01,67.822014,72.131149,66.448090,71.194382,70.497787,51872926
2021-02-08,71.631538,73.317719,69.882904,73.255272,72.538506,40194834
2021-02-15,73.817329,75.128807,71.881340,75.066353,74.331886,34131557
2021-02-22,75.378609,83.372368,75.128807,78.313820,77.547562,73102971
2021-03-01,80.686966,88.243561,79.875099,84.933647,84.102608,87164445
2021-03-08,88.743172,90.054642,74.629196,78.563622,77.852310,147118511
2021-03-15,79.562843,85.495705,79.500389,82.560501,81.812973,63620688
2021-03-22,82.185791,82.685402,76.377831,81.124123,80.389610,50348793
2021-03-29,80.686966,83.871979,79.812645,82.935204,82.184311,36581805
2021-04-05,84.121780,86.370026,81.748634,84.933647,84.164635,40146781
2021-04-12,84.996094,86.120216,82.810303,83.622169,82.865036,41447716
2021-04-19,83.185013,85.433258,79.750198,84.621391,83.855217,40861738
2021-04-26,85.121002,87.431694,80.624512,81.935989,81.194130,66404862
2021-05-03,82.685402,84.496490,81.373924,83.060112,82.308067,50172430
2021-05-10,83.122559,84.808746,79.437943,82.810303,82.060524,51349542
2021-05-17,82.622948,83.309914,79.875099,82.622948,81.874855,45551591
2021-05-24,82.997658,89.929741,81.436378,87.806404,87.011383,64654104
2021-05-31,88.868073,89.742386,86.557381,87.181892,86.392525,34818973
2021-06-07,87.431694,87.868851,84.746292,85.495705,84.721611,36739545
2021-06-14,86.057770,86.370026,79.625290,79.812645,79.090012,50064858
2021-06-21,80.499611,82.685402,80.312256,82.185791,81.441666,34881022
2021-06-28,82.185791,85.121002,79.875099,83.434814,82.742294,44737260
2021-07-05,82.935204,83.185013,78.750977,82.185791,81.503647,36323460
2021-07-12,81.561279,82.060890,78.188911,78.376266,77.725746,37923172
2021-07-19,76.128021,81.873535,73.817329,79.375488,78.716667,51680055
2021-07-26,79.063232,84.184235,78.875877,80.874313,80.203049,57033436
2021-08-02,81.561279,83.692429,76.588600,81.592506,80.915283,92986253
2021-08-09,80.843094,83.708038,79.648712,81.904762,81.224945,46544495
2021-08-16,81.366119,81.420769,76.971115,78.103043,77.454788,49641953
2021-08-23,78.532394,82.864952,78.274788,82.818108,82.130714,46973886
2021-08-30,83.005463,83.809525,80.608902,81.772057,81.093346,54077672
2021-09-06,81.576897,81.920372,78.391884,79.625290,78.964401,53726294
2021-09-13,80.132706,81.857925,78.118660,78.430916,77.779930,68290623
2021-09-20,76.893051,81.342705,75.105385,81.030441,80.357880,70799718
2021-09-27,81.615929,83.598747,80.366898,82.607338,81.985405,57736080
2021-10-04,82.279472,83.590942,79.672134,81.748634,81.133156,40143210
