Adj Close,Date
91.61,2021-07-30
91.48,2021-08-02
88.91,2021-08-03
89.28,2021-08-04
88.74,2021-08-05
87.46,2021-08-06
92.71,2021-08-09
91.59,2021-08-10
89.61,2021-08-11
87.42,2021-08-12
84.38,2021-08-13
82.22,2021-08-16
79.45,2021-08-17
80.96,2021-08-18
74.69,2021-08-19
77.29,2021-08-20
81.08,2021-08-23
99.12,2021-08-24
97.84,2021-08-25
95.86,2021-08-26
94.63,2021-08-27
94.98,2021-08-30
100.02,2021-08-31
106.83,2021-09-01
102.76,2021-09-02
102.23,2021-09-03
107.74,2021-09-07
104.72,2021-09-08
104.28,2021-09-09
103.75,2021-09-10
104.16,2021-09-13
101.78,2021-09-14
99.3,2021-09-15
99.89,2021-09-16
100.73,2021-09-17
94.18,2021-09-20
95.1,2021-09-21
97.6,2021-09-22
98.28,2021-09-23
94.55,2021-09-24
96.32,2021-09-27
89.0,2021-09-28
89.06,2021-09-29
90.67,2021-09-30
88.15,2021-10-01
85.08,2021-10-04
87.42,2021-10-05
89.32,2021-10-06
94.95,2021-10-07
96.22,2021-10-08
94.83,2021-10-11
93.52,2021-10-12
97.58,2021-10-13
94.03,2021-10-14
94.01,2021-10-15
97.0,2021-10-18
97.52,2021-10-19
99.4,2021-10-20
97.15,2021-10-21
99.05,2021-10-22
100.64,2021-10-25
93.19,2021-10-26
92.29,2021-10-27
92.45,2021-10-28
88.92,2021-10-29
93.48,2021-11-01
92.28,2021-11-02
92.39,2021-11-03
86.67,2021-11-04
83.67,2021-11-05
83.24,2021-11-08
83.24,2021-11-09
86.51,2021-11-10
92.87,2021-11-11
95.0,2021-11-12
91.37,2021-11-15
93.96,2021-11-16
89.77,2021-11-17
85.08,2021-11-18
81.87,2021-11-19
79.52,2021-11-22
79.27,2021-11-23
81.36,2021-11-24
68.46,2021-11-26
71.96,2021-11-29
66.5,2021-11-30
62.11,2021-12-01
59.28,2021-12-02
54.44,2021-12-03
56.01,2021-12-06
63.03,2021-12-07
62.43,2021-12-08
62.18,2021-12-09
63.62,2021-12-10
61.61,2021-12-13
61.62,2021-12-14
59.13,2021-12-15
57.09,2021-12-16
58.06,2021-12-17
54.78,2021-12-20
59.31,2021-12-21
58.44,2021-12-22
57.71,2021-12-23
56.96,2021-12-27
56.04,2021-12-28
54.01,2021-12-29
59.45,2021-12-30
58.3,2021-12-31
56.1,2022-01-03
49.82,2022-01-04
48.53,2022-01-05
52.13,2022-01-06
55.9,2022-01-07
56.99,2022-01-10
60.02,2022-01-11
60.38,2022-01-12
57.62,2022-01-13
60.41,2022-01-14
61.53,2022-01-18
64.35,2022-01-19
66.12,2022-01-20
62.41,2022-01-21
60.52,2022-01-24
59.5,2022-01-25
54.08,2022-01-26
50.83,2022-01-27
53.05,2022-01-28
59.84,2022-01-31
59.6,2022-02-01
57.79,2022-02-02
55.13,2022-02-03
55.85,2022-02-04
53.33,2022-02-07
60.16,2022-02-08
62.28,2022-02-09
63.2,2022-02-10
60.0,2022-02-11
59.16,2022-02-14
61.23,2022-02-15
60.2,2022-02-16
59.64,2022-02-17
56.03,2022-02-18
54.4,2022-02-22
51.82,2022-02-23
51.06,2022-02-24
51.65,2022-02-25
51.86,2022-02-28
50.98,2022-03-01
48.77,2022-03-02
45.22,2022-03-03
41.27,2022-03-04
38.61,2022-03-07
40.02,2022-03-08
43.34,2022-03-09
35.76,2022-03-10
32.13,2022-03-11
25.53,2022-03-14
27.31,2022-03-15
42.62,2022-03-16
39.37,2022-03-17
42.6,2022-03-18
39.99,2022-03-21
47.53,2022-03-22
49.4,2022-03-23
44.94,2022-03-24
