Adj Close,Date
250.34,2021-02-24
240.18,2021-02-25
237.76,2021-02-26
241.69,2021-03-01
234.42,2021-03-02
236.27,2021-03-03
230.5,2021-03-04
233.89,2021-03-05
226.69,2021-03-08
238.14,2021-03-09
234.3,2021-03-10
240.8,2021-03-11
231.87,2021-03-12
230.28,2021-03-15
226.93,2021-03-16
233.34,2021-03-17
236.43,2021-03-18
239.79,2021-03-19
237.12,2021-03-22
237.67,2021-03-23
229.59,2021-03-24
222.72,2021-03-25
227.26,2021-03-26
231.86,2021-03-29
229.25,2021-03-30
226.73,2021-03-31
224.36,2021-04-01
225.3,2021-04-05
230.57,2021-04-06
225.42,2021-04-07
228.24,2021-04-08
223.31,2021-04-09
244.01,2021-04-12
241.89,2021-04-13
239.23,2021-04-14
239.09,2021-04-15
238.69,2021-04-16
234.78,2021-04-19
229.88,2021-04-20
229.44,2021-04-21
229.35,2021-04-22
232.08,2021-04-23
232.7,2021-04-26
235.92,2021-04-27
236.72,2021-04-28
234.18,2021-04-29
230.95,2021-04-30
230.71,2021-05-03
227.9,2021-05-04
226.78,2021-05-05
226.42,2021-05-06
225.31,2021-05-07
219.53,2021-05-10
221.38,2021-05-11
219.9,2021-05-12
206.08,2021-05-13
209.51,2021-05-14
211.05,2021-05-17
213.72,2021-05-18
212.54,2021-05-19
216.99,2021-05-20
211.06,2021-05-21
210.44,2021-05-24
211.13,2021-05-25
211.78,2021-05-26
212.74,2021-05-27
213.96,2021-05-28
219.48,2021-06-01
219.59,2021-06-02
217.04,2021-06-03
219.02,2021-06-04
216.9,2021-06-07
215.82,2021-06-08
213.32,2021-06-09
213.07,2021-06-10
211.64,2021-06-11
213.94,2021-06-14
210.06,2021-06-15
209.32,2021-06-16
211.6,2021-06-17
212.3,2021-06-18
211.06,2021-06-21
211.32,2021-06-22
214.86,2021-06-23
218.38,2021-06-24
228.5,2021-06-25
228.59,2021-06-28
229.44,2021-06-29
226.78,2021-06-30
221.87,2021-07-01
217.75,2021-07-02
211.6,2021-07-06
208.0,2021-07-07
199.85,2021-07-08
205.94,2021-07-09
205.48,2021-07-12
209.51,2021-07-13
211.5,2021-07-14
214.76,2021-07-15
212.1,2021-07-16
208.91,2021-07-19
210.59,2021-07-20
