Adj Close,Date
172.05,2020-06-11
175.11,2020-06-12
178.61,2020-06-15
180.48,2020-06-16
181.4,2020-06-17
187.66,2020-06-18
186.95,2020-06-19
191.65,2020-06-22
189.06,2020-06-23
185.55,2020-06-24
188.34,2020-06-25
183.17,2020-06-26
183.33,2020-06-29
187.33,2020-06-30
191.89,2020-07-01
192.53,2020-07-02
197.72,2020-07-06
196.38,2020-07-07
200.28,2020-07-08
200.74,2020-07-09
198.88,2020-07-10
188.34,2020-07-13
189.56,2020-07-14
188.09,2020-07-15
185.51,2020-07-16
187.78,2020-07-17
195.09,2020-07-20
190.8,2020-07-21
191.31,2020-07-22
188.54,2020-07-23
188.49,2020-07-24
190.96,2020-07-27
189.5,2020-07-28
193.61,2020-07-29
191.7,2020-07-30
194.85,2020-07-31
203.19,2020-08-03
201.41,2020-08-04
202.64,2020-08-05
207.79,2020-08-06
201.05,2020-08-07
197.16,2020-08-10
191.99,2020-08-11
192.62,2020-08-12
195.14,2020-08-13
193.46,2020-08-14
196.74,2020-08-17
204.01,2020-08-18
205.11,2020-08-19
209.51,2020-08-20
207.53,2020-08-21
208.46,2020-08-24
216.05,2020-08-25
272.32,2020-08-26
276.32,2020-08-27
271.1,2020-08-28
272.65,2020-08-31
281.25,2020-09-01
276.69,2020-09-02
265.01,2020-09-03
254.7,2020-09-04
241.27,2020-09-08
250.43,2020-09-09
247.8,2020-09-10
243.1,2020-09-11
246.64,2020-09-14
251.68,2020-09-15
250.6,2020-09-16
244.53,2020-09-17
242.78,2020-09-18
245.05,2020-09-21
247.78,2020-09-22
235.99,2020-09-23
237.55,2020-09-24
242.74,2020-09-25
246.67,2020-09-28
247.45,2020-09-29
251.32,2020-09-30
253.45,2020-10-01
247.85,2020-10-02
251.53,2020-10-05
250.14,2020-10-06
259.98,2020-10-07
260.22,2020-10-08
265.98,2020-10-09
267.07,2020-10-12
266.83,2020-10-13
261.83,2020-10-14
257.72,2020-10-15
258.55,2020-10-16
255.01,2020-10-19
255.97,2020-10-20
254.23,2020-10-21
249.67,2020-10-22
250.52,2020-10-23
241.98,2020-10-26
250.3,2020-10-27
238.43,2020-10-28
237.14,2020-10-29
232.27,2020-10-30
232.45,2020-11-02
237.13,2020-11-03
250.74,2020-11-04
260.22,2020-11-05
260.15,2020-11-06
259.28,2020-11-09
247.66,2020-11-10
254.18,2020-11-11
249.42,2020-11-12
249.51,2020-11-13
249.89,2020-11-16
256.17,2020-11-17
257.16,2020-11-18
264.65,2020-11-19
258.04,2020-11-20
257.64,2020-11-23
260.84,2020-11-24
246.82,2020-11-25
247.63,2020-11-27
245.8,2020-11-30
241.35,2020-12-01
220.78,2020-12-02
220.97,2020-12-03
225.86,2020-12-04
227.7,2020-12-07
227.86,2020-12-08
220.57,2020-12-09
222.92,2020-12-10
222.42,2020-12-11
221.27,2020-12-14
220.15,2020-12-15
223.62,2020-12-16
225.92,2020-12-17
227.43,2020-12-18
226.47,2020-12-21
231.17,2020-12-22
227.43,2020-12-23
225.78,2020-12-24
224.64,2020-12-28
222.46,2020-12-29
222.4,2020-12-30
222.53,2020-12-31
220.31,2021-01-04
221.52,2021-01-05
216.15,2021-01-06
217.98,2021-01-07
222.04,2021-01-08
218.25,2021-01-11
215.52,2021-01-12
218.18,2021-01-13
215.6,2021-01-14
