Adj Close,Date
77.75,2021-03-04
78.52,2021-03-05
73.96,2021-03-08
78.53,2021-03-09
77.52,2021-03-10
81.23,2021-03-11
81.05,2021-03-12
82.5,2021-03-15
82.75,2021-03-16
82.63,2021-03-17
78.12,2021-03-18
79.06,2021-03-19
80.3,2021-03-22
78.38,2021-03-23
76.48,2021-03-24
76.22,2021-03-25
77.41,2021-03-26
77.14,2021-03-29
76.0,2021-03-30
78.5,2021-03-31
81.09,2021-04-01
81.43,2021-04-05
81.44,2021-04-06
82.2,2021-04-07
83.35,2021-04-08
82.76,2021-04-09
78.58,2021-04-12
80.19,2021-04-13
78.55,2021-04-14
83.01,2021-04-15
82.15,2021-04-16
81.11,2021-04-19
79.27,2021-04-20
81.61,2021-04-21
79.06,2021-04-22
82.76,2021-04-23
85.41,2021-04-26
85.21,2021-04-27
84.02,2021-04-28
83.91,2021-04-29
81.62,2021-04-30
78.55,2021-05-03
78.61,2021-05-04
77.83,2021-05-05
77.89,2021-05-06
78.81,2021-05-07
75.99,2021-05-10
76.83,2021-05-11
74.64,2021-05-12
73.09,2021-05-13
74.59,2021-05-14
74.65,2021-05-17
74.44,2021-05-18
76.23,2021-05-19
78.06,2021-05-20
77.17,2021-05-21
77.44,2021-05-24
77.86,2021-05-25
78.34,2021-05-26
78.42,2021-05-27
80.08,2021-05-28
80.81,2021-06-01
81.97,2021-06-02
80.28,2021-06-03
81.58,2021-06-04
81.35,2021-06-07
80.89,2021-06-08
79.96,2021-06-09
81.56,2021-06-10
81.31,2021-06-11
81.55,2021-06-14
80.47,2021-06-15
80.11,2021-06-16
84.56,2021-06-17
84.65,2021-06-18
82.59,2021-06-21
83.58,2021-06-22
83.82,2021-06-23
86.1,2021-06-24
85.62,2021-06-25
87.08,2021-06-28
89.52,2021-06-29
93.93,2021-06-30
93.31,2021-07-01
94.7,2021-07-02
94.47,2021-07-06
90.54,2021-07-07
89.74,2021-07-08
90.9,2021-07-09
90.81,2021-07-12
90.26,2021-07-13
89.05,2021-07-14
86.93,2021-07-15
85.89,2021-07-16
86.58,2021-07-19
87.11,2021-07-20
89.41,2021-07-21
91.21,2021-07-22
92.15,2021-07-23
91.82,2021-07-26
91.03,2021-07-27
97.93,2021-07-28
102.95,2021-07-29
106.19,2021-07-30
108.63,2021-08-02
112.56,2021-08-03
118.77,2021-08-04
112.35,2021-08-05
110.11,2021-08-06
107.58,2021-08-09
106.48,2021-08-10
107.68,2021-08-11
106.5,2021-08-12
110.55,2021-08-13
107.48,2021-08-16
107.56,2021-08-17
103.44,2021-08-18
103.7,2021-08-19
104.65,2021-08-20
108.77,2021-08-23
107.65,2021-08-24
108.3,2021-08-25
107.27,2021-08-26
111.4,2021-08-27
111.32,2021-08-30
110.72,2021-08-31
109.99,2021-09-01
109.2,2021-09-02
109.92,2021-09-03
109.15,2021-09-07
106.17,2021-09-08
106.15,2021-09-09
105.2,2021-09-10
104.8,2021-09-13
105.73,2021-09-14
105.6,2021-09-15
106.22,2021-09-16
103.88,2021-09-17
101.55,2021-09-20
102.82,2021-09-21
104.38,2021-09-22
106.15,2021-09-23
105.8,2021-09-24
108.16,2021-09-27
101.52,2021-09-28
100.35,2021-09-29
102.9,2021-09-30
102.45,2021-10-01
100.34,2021-10-04
101.81,2021-10-05
103.64,2021-10-06
106.45,2021-10-07
105.06,2021-10-08
104.68,2021-10-11
105.04,2021-10-12
109.16,2021-10-13
111.99,2021-10-14
112.12,2021-10-15
116.43,2021-10-18
116.33,2021-10-19
116.39,2021-10-20
119.33,2021-10-21
119.82,2021-10-22
122.36,2021-10-25
122.93,2021-10-26
122.28,2021-10-27
121.16,2021-10-28
120.23,2021-10-29
125.23,2021-11-01
127.63,2021-11-02
130.53,2021-11-03
137.5,2021-11-04
136.34,2021-11-05
150.16,2021-11-08
148.92,2021-11-09
139.87,2021-11-10
146.01,2021-11-11
147.89,2021-11-12
146.49,2021-11-15
152.45,2021-11-16
151.34,2021-11-17
155.02,2021-11-18
155.41,2021-11-19
152.52,2021-11-22
149.92,2021-11-23
157.8,2021-11-24
154.81,2021-11-26
161.91,2021-11-29
158.37,2021-11-30
149.11,2021-12-01
150.68,2021-12-02
144.01,2021-12-03
139.06,2021-12-06
144.85,2021-12-07
145.24,2021-12-08
138.1,2021-12-09
138.55,2021-12-10
133.8,2021-12-13
135.6,2021-12-14
146.5,2021-12-15
138.64,2021-12-16
137.75,2021-12-17
135.8,2021-12-20
144.25,2021-12-21
143.88,2021-12-22
146.14,2021-12-23
154.36,2021-12-27
153.15,2021-12-28
148.26,2021-12-29
145.15,2021-12-30
143.9,2021-12-31
150.24,2022-01-03
144.42,2022-01-04
136.15,2022-01-05
136.23,2022-01-06
132.0,2022-01-07
132.0,2022-01-10
137.31,2022-01-11
137.47,2022-01-12
132.74,2022-01-13
136.88,2022-01-14
131.93,2022-01-18
128.27,2022-01-19
121.89,2022-01-20
118.81,2022-01-21
116.53,2022-01-24
111.13,2022-01-25
110.71,2022-01-26
102.6,2022-01-27
105.24,2022-01-28
114.25,2022-01-31
116.78,2022-02-01
122.76,2022-02-02
120.08,2022-02-03
123.6,2022-02-04
123.67,2022-02-07
128.23,2022-02-08
132.85,2022-02-09
125.77,2022-02-10
113.18,2022-02-11
114.27,2022-02-14
121.47,2022-02-15
117.69,2022-02-16
112.37,2022-02-17
113.83,2022-02-18
115.65,2022-02-22
109.765,2022-02-23
116.51,2022-02-24
121.06,2022-02-25
123.34,2022-02-28
113.83,2022-03-01
118.28,2022-03-02
111.98,2022-03-03
108.41,2022-03-04
102.95,2022-03-07
105.53,2022-03-08
111.05,2022-03-09
106.46,2022-03-10
104.29,2022-03-11
102.25,2022-03-14
109.33,2022-03-15
115.37,2022-03-16
111.69,2022-03-17
113.46,2022-03-18
115.92,2022-03-21
114.78,2022-03-22
113.92,2022-03-23
120.53,2022-03-24
119.67,2022-03-25
120.24,2022-03-28
123.23,2022-03-29
119.22,2022-03-30
109.34,2022-03-31
108.19,2022-04-01
110.53,2022-04-04
106.82,2022-04-05
103.67,2022-04-06
103.72,2022-04-07
101.0,2022-04-08
97.37,2022-04-11
95.1,2022-04-12
97.74,2022-04-13
93.06,2022-04-14
93.89,2022-04-18
96.93,2022-04-19
94.02,2022-04-20
89.85,2022-04-21
88.14,2022-04-22
90.69,2022-04-25
85.16,2022-04-26
84.91,2022-04-27
89.64,2022-04-28
85.52,2022-04-29
89.84,2022-05-02
91.13,2022-05-03
99.42,2022-05-04
93.87,2022-05-05
95.34,2022-05-06
86.36,2022-05-09
88.73,2022-05-10
87.92,2022-05-11
87.06,2022-05-12
95.12,2022-05-13
94.24,2022-05-16
102.47,2022-05-17
96.28,2022-05-18
96.67,2022-05-19
93.5,2022-05-20
95.07,2022-05-23
91.16,2022-05-24
92.65,2022-05-25
98.75,2022-05-26
102.26,2022-05-27
101.86,2022-05-31
101.22,2022-06-01
108.59,2022-06-02
106.3,2022-06-03
105.65,2022-06-06
105.28,2022-06-07
101.9,2022-06-08
98.8,2022-06-09
94.82,2022-06-10
86.99,2022-06-13
86.99,2022-06-14
89.3,2022-06-15
82.05,2022-06-16
81.57,2022-06-17
83.79,2022-06-21
83.75,2022-06-22
82.43,2022-06-23
87.08,2022-06-24
86.16,2022-06-27
80.78,2022-06-28
77.99,2022-06-29
76.47,2022-06-30
73.67,2022-07-01
75.2,2022-07-05
75.35,2022-07-06
79.3,2022-07-07
79.35,2022-07-08
76.95,2022-07-11
76.36,2022-07-12
77.52,2022-07-13
78.6,2022-07-14
81.11,2022-07-15
81.43,2022-07-18
85.88,2022-07-19
89.43,2022-07-20
91.09,2022-07-21
88.1,2022-07-22
87.54,2022-07-25
85.25,2022-07-26
89.82,2022-07-27
91.67,2022-07-28
94.47,2022-07-29
96.78,2022-08-01
99.29,2022-08-02
98.09,2022-08-03
103.91,2022-08-04
102.31,2022-08-05
100.07,2022-08-08
95.54,2022-08-09
99.05,2022-08-10
98.12,2022-08-11
100.83,2022-08-12
101.01,2022-08-15
100.2,2022-08-16
98.27,2022-08-17
100.44,2022-08-18
95.95,2022-08-19
92.84,2022-08-22
92.49,2022-08-23
92.73,2022-08-24
97.18,2022-08-25
91.18,2022-08-26
88.49,2022-08-29
86.94,2022-08-30
84.87,2022-08-31
82.33,2022-09-01
80.24,2022-09-02
78.72,2022-09-06
79.61,2022-09-07
82.78,2022-09-08
85.45,2022-09-09
84.64,2022-09-12
77.03,2022-09-13
77.45,2022-09-14
76.66,2022-09-15
76.51,2022-09-16
76.77,2022-09-19
75.25,2022-09-20
74.48,2022-09-21
69.5,2022-09-22
67.96,2022-09-23
66.3,2022-09-26
67.17,2022-09-27
68.36,2022-09-28
64.14,2022-09-29
63.36,2022-09-30
66.11,2022-10-03
67.9,2022-10-04
67.94,2022-10-05
67.85,2022-10-06
58.44,2022-10-07
57.81,2022-10-10
57.63,2022-10-11
57.85,2022-10-12
58.94,2022-10-13
55.94,2022-10-14
57.96,2022-10-17
57.92,2022-10-18
57.23,2022-10-19
57.77,2022-10-20
58.82,2022-10-21
58.7,2022-10-24
61.47,2022-10-25
59.73,2022-10-26
58.6,2022-10-27
62.01,2022-10-28
60.06,2022-10-31
59.66,2022-11-01
58.63,2022-11-02
60.11,2022-11-03
62.19,2022-11-04
63.08,2022-11-07
63.85,2022-11-08
59.92,2022-11-09
68.47,2022-11-10
72.37,2022-11-11
73.53,2022-11-14
76.37,2022-11-15
72.7,2022-11-16
73.9,2022-11-17
73.57,2022-11-18
72.46,2022-11-21
75.25,2022-11-22
76.4,2022-11-23
75.14,2022-11-25
73.19,2022-11-28
73.39,2022-11-29
77.63,2022-11-30
77.48,2022-12-01
74.98,2022-12-02
73.62,2022-12-05
70.27,2022-12-06
70.14,2022-12-07
70.47,2022-12-08
68.59,2022-12-09
70.67,2022-12-12
71.65,2022-12-13
68.93,2022-12-14
66.53,2022-12-15
65.41,2022-12-16
64.59,2022-12-19
65.05,2022-12-20
67.68,2022-12-21
63.86,2022-12-22
64.52,2022-12-23
63.27,2022-12-27
62.57,2022-12-28
64.82,2022-12-29
64.77,2022-12-30
64.02,2023-01-03
64.66,2023-01-04
62.33,2023-01-05
63.96,2023-01-06
67.24,2023-01-09
68.05,2023-01-10
69.06,2023-01-11
70.8,2023-01-12
71.0,2023-01-13
71.59,2023-01-17
70.53,2023-01-18
67.71,2023-01-19
70.07,2023-01-20
76.53,2023-01-23
74.7,2023-01-24
74.91,2023-01-25
75.16,2023-01-26
75.4,2023-01-27
72.45,2023-01-30
75.15,2023-01-31
84.64,2023-02-01
88.31,2023-02-02
86.09,2023-02-03
83.68,2023-02-06
85.91,2023-02-07
84.69,2023-02-08
83.21,2023-02-09
81.48,2023-02-10
83.13,2023-02-13
85.95,2023-02-14
85.18,2023-02-15
80.08,2023-02-16
78.5,2023-02-17
76.77,2023-02-21
76.61,2023-02-22
79.75,2023-02-23
78.09,2023-02-24
78.77,2023-02-27
78.58,2023-02-28
78.29,2023-03-01
80.44,2023-03-02
81.52,2023-03-03
81.16,2023-03-06
82.11,2023-03-07
85.37,2023-03-08
84.03,2023-03-09
82.67,2023-03-10
82.01,2023-03-13
87.45,2023-03-14
89.68,2023-03-15
96.6,2023-03-16
97.84,2023-03-17
96.81,2023-03-20
95.93,2023-03-21
97.58,2023-03-22
100.28,2023-03-23
97.95,2023-03-24
96.61,2023-03-27
94.56,2023-03-28
96.09,2023-03-29
97.88,2023-03-30
98.01,2023-03-31
96.56,2023-04-03
95.87,2023-04-04
92.56,2023-04-05
92.47,2023-04-06
95.48,2023-04-10
94.03,2023-04-11
92.33,2023-04-12
92.09,2023-04-13
91.75,2023-04-14
89.87,2023-04-17
89.78,2023-04-18
89.94,2023-04-19
90.11,2023-04-20
88.43,2023-04-21
87.57,2023-04-24
83.8,2023-04-25
85.94,2023-04-26
87.44,2023-04-27
89.37,2023-04-28
89.69,2023-05-01
89.91,2023-05-02
81.62,2023-05-03
86.61,2023-05-04
89.84,2023-05-05
95.04,2023-05-08
95.06,2023-05-09
97.02,2023-05-10
97.1,2023-05-11
95.26,2023-05-12
97.4,2023-05-15
101.48,2023-05-16
103.75,2023-05-17
107.93,2023-05-18
105.82,2023-05-19
108.0,2023-05-22
108.12,2023-05-23
108.27,2023-05-24
120.35,2023-05-25
127.03,2023-05-26
125.27,2023-05-30
118.21,2023-05-31
119.47,2023-06-01
117.86,2023-06-02
117.93,2023-06-05
124.23,2023-06-06
117.83,2023-06-07
121.05,2023-06-08
124.92,2023-06-09
129.19,2023-06-12
124.53,2023-06-13
127.33,2023-06-14
124.24,2023-06-15
120.08,2023-06-16
118.93,2023-06-20
112.11,2023-06-21
110.7,2023-06-22
110.01,2023-06-23
107.51,2023-06-26
110.39,2023-06-27
110.17,2023-06-28
111.24,2023-06-29
113.91,2023-06-30
115.82,2023-07-03
113.95,2023-07-05
113.48,2023-07-06
113.17,2023-07-07
113.58,2023-07-10
111.32,2023-07-11
114.58,2023-07-12
115.92,2023-07-13
115.94,2023-07-14
118.32,2023-07-17
117.93,2023-07-18
116.43,2023-07-19
110.25,2023-07-20
110.95,2023-07-21
110.61,2023-07-24
113.0,2023-07-25
110.09,2023-07-26
111.1,2023-07-27
112.96,2023-07-28
114.4,2023-07-31
117.6,2023-08-01
109.35,2023-08-02
113.15,2023-08-03
115.82,2023-08-04
116.81,2023-08-07
113.23,2023-08-08
110.47,2023-08-09
110.23,2023-08-10
107.57,2023-08-11
111.98,2023-08-14
111.35,2023-08-15
107.19,2023-08-16
104.44,2023-08-17
105.45,2023-08-18
108.22,2023-08-21
105.66,2023-08-22
109.43,2023-08-23
101.8,2023-08-24
102.25,2023-08-25
102.61,2023-08-28
105.92,2023-08-29
106.59,2023-08-30
105.72,2023-08-31
109.45,2023-09-01
110.78,2023-09-05
109.28,2023-09-06
106.59,2023-09-07
106.09,2023-09-08
105.32,2023-09-11
105.31,2023-09-12
107.71,2023-09-13
106.63,2023-09-14
101.49,2023-09-15
