Adj Close,Date
78.65,2020-03-24
79.17,2020-03-25
84.63,2020-03-26
81.79,2020-03-27
83.12,2020-03-30
83.9,2020-03-31
85.13,2020-04-01
84.41,2020-04-02
81.98,2020-04-03
86.09,2020-04-06
86.51,2020-04-07
86.85,2020-04-08
85.9,2020-04-09
86.17,2020-04-13
89.62,2020-04-14
88.54,2020-04-15
90.27,2020-04-16
90.99,2020-04-17
89.94,2020-04-20
87.22,2020-04-21
90.16,2020-04-22
90.34,2020-04-23
90.8,2020-04-24
90.91,2020-04-27
87.94,2020-04-28
89.31,2020-04-29
87.8,2020-04-30
86.2,2020-05-01
88.96,2020-05-04
88.97,2020-05-05
86.59,2020-05-06
95.29,2020-05-07
98.52,2020-05-08
96.72,2020-05-11
94.61,2020-05-12
92.78,2020-05-13
94.91,2020-05-14
97.32,2020-05-15
101.895,2020-05-18
98.6,2020-05-19
98.14,2020-05-20
94.39,2020-05-21
95.8,2020-05-22
95.57,2020-05-26
97.2,2020-05-27
99.22,2020-05-28
100.04,2020-05-29
99.7,2020-06-01
100.41,2020-06-02
101.21,2020-06-03
100.17,2020-06-04
101.13,2020-06-05
104.46,2020-06-08
103.19,2020-06-09
105.79,2020-06-10
100.83,2020-06-11
102.31,2020-06-12
104.68,2020-06-15
102.89,2020-06-16
102.63,2020-06-17
106.39,2020-06-18
106.9,2020-06-19
106.6,2020-06-22
107.16,2020-06-23
108.43,2020-06-24
110.19,2020-06-25
105.2,2020-06-26
105.96,2020-06-29
104.15,2020-06-30
106.13,2020-07-01
106.01,2020-07-02
106.78,2020-07-06
105.8,2020-07-07
106.61,2020-07-08
106.17,2020-07-09
107.05,2020-07-10
104.52,2020-07-13
105.39,2020-07-14
104.92,2020-07-15
104.49,2020-07-16
105.35,2020-07-17
106.14,2020-07-20
105.58,2020-07-21
104.93,2020-07-22
104.51,2020-07-23
104.93,2020-07-24
105.62,2020-07-27
104.52,2020-07-28
105.78,2020-07-29
105.48,2020-07-30
107.38,2020-07-31
106.88,2020-08-03
108.39,2020-08-04
107.9,2020-08-05
108.1,2020-08-06
115.09,2020-08-07
116.07,2020-08-10
113.59,2020-08-11
115.25,2020-08-12
115.37,2020-08-13
115.49,2020-08-14
116.87,2020-08-17
116.02,2020-08-18
115.14,2020-08-19
115.4,2020-08-20
115.01,2020-08-21
115.26,2020-08-24
115.41,2020-08-25
116.19,2020-08-26
115.24,2020-08-27
116.26,2020-08-28
116.68,2020-08-31
116.9,2020-09-01
118.88,2020-09-02
114.84,2020-09-03
114.29,2020-09-04
111.57,2020-09-08
113.2,2020-09-09
111.72,2020-09-10
111.58,2020-09-11
112.27,2020-09-14
115.93,2020-09-15
113.76,2020-09-16
111.91,2020-09-17
110.72,2020-09-18
110.57,2020-09-21
112.39,2020-09-22
109.0,2020-09-23
110.55,2020-09-24
112.02,2020-09-25
114.24,2020-09-28
113.52,2020-09-29
114.36,2020-09-30
115.73,2020-10-01
113.41,2020-10-02
114.8,2020-10-05
112.45,2020-10-06
114.22,2020-10-07
115.49,2020-10-08
117.23,2020-10-09
120.07,2020-10-12
121.57,2020-10-13
116.67,2020-10-14
115.3,2020-10-15
114.96,2020-10-16
112.75,2020-10-19
113.07,2020-10-20
112.42,2020-10-21
111.64,2020-10-22
112.38,2020-10-23
111.78,2020-10-26
112.82,2020-10-27
109.8,2020-10-28
109.51,2020-10-29
109.57,2020-10-30
110.39,2020-11-02
111.12,2020-11-03
116.02,2020-11-04
117.26,2020-11-05
123.56,2020-11-06
122.78,2020-11-09
121.72,2020-11-10
125.15,2020-11-11
126.81,2020-11-12
128.23,2020-11-13
128.65,2020-11-16
129.0,2020-11-17
127.85,2020-11-18
129.19,2020-11-19
129.68,2020-11-20
127.88,2020-11-23
128.06,2020-11-24
128.74,2020-11-25
131.9,2020-11-27
132.94,2020-11-30
133.73,2020-12-01
133.14,2020-12-02
131.19,2020-12-03
131.8,2020-12-04
132.96,2020-12-07
133.15,2020-12-08
131.12,2020-12-09
130.56,2020-12-10
131.23,2020-12-11
129.36,2020-12-14
130.0,2020-12-15
129.81,2020-12-16
130.01,2020-12-17
131.92,2020-12-18
130.22,2020-12-21
132.25,2020-12-22
132.23,2020-12-23
132.92,2020-12-24
133.0,2020-12-28
133.14,2020-12-29
133.28,2020-12-30
134.85,2020-12-31
132.43,2021-01-04
131.85,2021-01-05
131.53,2021-01-06
133.19,2021-01-07
135.06,2021-01-08
132.93,2021-01-11
128.69,2021-01-12
128.5,2021-01-13
124.69,2021-01-14
127.28,2021-01-15
129.85,2021-01-19
132.3,2021-01-20
130.4,2021-01-21
130.36,2021-01-22
131.07,2021-01-25
131.41,2021-01-26
123.27,2021-01-27
127.77,2021-01-28
126.08,2021-01-29
128.42,2021-02-01
131.89,2021-02-02
129.37,2021-02-03
130.6,2021-02-04
125.28,2021-02-05
126.1,2021-02-08
124.45,2021-02-09
124.49,2021-02-10
124.4,2021-02-11
123.68,2021-02-12
122.0,2021-02-16
121.3,2021-02-17
123.04,2021-02-18
120.1,2021-02-19
117.91,2021-02-22
119.22,2021-02-23
119.38,2021-02-24
120.89,2021-02-25
119.97,2021-02-26
123.57,2021-03-01
122.45,2021-03-02
118.84,2021-03-03
118.61,2021-03-04
124.68,2021-03-05
127.06,2021-03-08
126.31,2021-03-09
127.41,2021-03-10
125.99,2021-03-11
127.12,2021-03-12
125.63,2021-03-15
127.78,2021-03-16
127.3,2021-03-17
124.91,2021-03-18
124.19,2021-03-19
126.11,2021-03-22
124.39,2021-03-23
122.36,2021-03-24
123.48,2021-03-25
122.99,2021-03-26
123.46,2021-03-29
124.64,2021-03-30
125.29,2021-03-31
127.65,2021-04-01
131.4,2021-04-05
131.43,2021-04-06
130.02,2021-04-07
130.11,2021-04-08
129.03,2021-04-09
130.76,2021-04-12
130.79,2021-04-13
129.9,2021-04-14
131.47,2021-04-15
133.05,2021-04-16
131.99,2021-04-19
130.55,2021-04-20
132.12,2021-04-21
131.73,2021-04-22
133.32,2021-04-23
132.5,2021-04-26
132.92,2021-04-27
132.08,2021-04-28
134.01,2021-04-29
132.13,2021-04-30
131.45,2021-05-03
128.48,2021-05-04
134.13,2021-05-05
138.88,2021-05-06
139.12,2021-05-07
135.81,2021-05-10
138.0,2021-05-11
136.64,2021-05-12
138.12,2021-05-13
141.52,2021-05-14
140.2,2021-05-17
135.0,2021-05-18
134.35,2021-05-19
136.16,2021-05-20
136.05,2021-05-21
137.73,2021-05-24
136.76,2021-05-25
139.65,2021-05-26
141.31,2021-05-27
141.45,2021-05-28
